No,구분,개별,평가의뢰일,평가의뢰기관,재평가,평가의뢰종목,법인번호,평가종류,회차,민감도,주기,기준일,평가값송부일,보고서송부일,민감도송부일,평가담당자,공수,전기평가,RM,결과보고서송부,등록월,등록그룹,담당자,연락처,Mail,평가목적,종목등록일
3833,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,신한ASPVIFIII일반사모투자신탁제3호(H),KBP2022030030,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3834,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,신한AIM구조화일반사모투자신탁제7-N호,KBP2022030047,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3835,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,키움행복BTL전문투자형사모투자신탁,KBP2022030064,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3836,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,KB북미누버거버먼일반사모특별자산투자신탁제2호(전문),KBP2022030042,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3837,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,우리글로벌신재생뉴딜1호,KBP2022030061,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3838,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,현대인베스트먼트CRESCENTCREDITSOLUTION일반사모4호,KBP2022030066,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3839,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,이지스솔라일반사모투자신탁5호,KBP2022030063,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3840,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,이지스ESG1호,KBP2022030062,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3841,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,메리츠전문투자형사모부동산투자신탁11-6호,KBP2022030059,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3842,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,보고글로벌크레딧일반사모투자신탁4호,KBP2022090046,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3843,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,현대인베스트ASL시니어론일반사모투자신탁28호,KBP2022090047,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3844,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,신한CVC유럽다이렉트렌딩III일반사모투자신탁-B호,KBP2022090001,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3845,주석 송부: 2024-07-09,개별종목,2024-09-02,미래에셋생명보험(수익증권),재평가,KTB글로벌CREDebt전문투자형사모투자신탁제11호,KBP2017120192,B02,0,Y,분기,2024-09-30,2024-10-04,2024-10-11,-,대체평가3사업본부, - ,대체평가3사업본부,박재현,박재현,202409,[T]기타보험기관[1본부],강성준매니저,"02-3271-4759,010-2959-2125",kangsj713@miraeasset.com,-,0
3846,-,개별종목,2024-09-02,키움캐피탈,신규,디씨피리스본사모투자,1101130035930 ,B01,0,-,분기 ,2024-09-30,2024-10-07,2024-10-16,2024-10-16,채동우, 1.0 ,신규,오수현,오수현,202409,[Y]금융기관,김승빈대리,02-780-3892 ,sbkim@kiwoomcapital.com,-,1
3847,-,개별종목,2024-09-02,키움캐피탈,신규,케이디비스틱지역성장제1호사모투자,1101130035857 ,B01,0,-,분기 ,2024-09-30,2024-10-07,2024-10-16,2024-10-16,윤광일, 1.0 ,신규,오수현,오수현,202409,[Y]금융기관,김승빈대리,02-780-3892 ,sbkim@kiwoomcapital.com,-,1
3848,-,개별종목,2024-09-02,키움캐피탈,신규,어니스트혁신에너지투자조합,KBP2024090031,B01,0,-,분기 ,2024-09-30,2024-10-07,2024-10-16,2024-10-16,신원준, 1.0 ,신규,오수현,오수현,202409,[Y]금융기관,김승빈대리,02-780-3892 ,sbkim@kiwoomcapital.com,-,1
3849,평가종류 확인중,기초자산,키움캐피탈펀드(기초자산),디씨피리스본사모투자,신규,럭스코,2301110051414 ,Z99,0,-,분기 ,2024-09-30,2024-10-07,보고서제공X,-,채동우, - ,신규,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,1
3850,평가종류 확인중,기초자산,키움캐피탈펀드(기초자산),케이디비스틱지역성장제1호사모투자,신규,디엔솔루션즈,1942110254136 ,Z99,0,-,분기 ,2024-09-30,2024-10-07,보고서제공X,-,윤광일, - ,이재영,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,1
3851,평가종류 확인중,기초자산,키움캐피탈펀드(기초자산),어니스트혁신에너지투자조합,신규,삼홍기계,1943110061753 ,Z99,0,-,분기 ,2024-09-30,2024-10-07,보고서제공X,-,신원준, - ,신규,-,-,202409,[6]기타기관펀드(기초자산),0,0,0,-,1
3852,코넥스 종가 사용 -> 공수X,개별종목,2024-09-02,코나솔,재평가,코나솔,1348110031089 ,D06,1,-,분기 ,2024-09-04,2024-09-05,2024-09-12,-,김수현, - ,김수현,-,-,202409,[X]일반기업,조정용,"041-359-6621, 010-8451-6776",jycho@konasol.co.kr,회계반영,0
3853,-,개별종목,2024-09-02,신한투자증권,재평가,소울에너지,1101116574233 ,D02,1,-,분기 ,2024-09-30,2024-09-30,2024-10-16,-,김에스더, 0.2 ,김에스더,김영규,김영규,202409,[Y]금융기관,김희수선임,02-3772-3195,heesukim@shinhan.com,-,0
3854,-,개별종목,2024-09-02,신한투자증권,재평가,마스턴제83호청량피에프브이,1345110463113 ,D02,0,-,분기 ,2024-09-30,2024-09-30,2024-10-16,-,신원준, 0.2 ,신원준,김영규,김영규,202409,[Y]금융기관,김희수선임,02-3772-3195,heesukim@shinhan.com,-,0
3855,-,개별종목,2024-09-02,신한투자증권,재평가,더블유에스뷰티,1101115780344 ,E01,0,-,분기 ,2024-09-30,2024-09-30,2024-10-16,-,김영규, 1.0 ,김영규,김영규,김영규,202409,[Y]금융기관,김희수선임,02-3772-3195,heesukim@shinhan.com,-,0
3856,-,개별종목,2024-09-02,신한투자증권,신규,신한제14호기업인수목적,1101118974655 ,D02,1,-,분기 ,2024-09-30,2024-09-30,2024-10-16,-,채동우, 1.0 ,신규,김영규,김영규,202409,[Y]금융기관,김희수선임,02-3772-3195,heesukim@shinhan.com,-,1
3857,-,개별종목,2024-09-02,신한투자증권,신규,신한제15호기업인수목적,1101118982971 ,D02,1,-,분기 ,2024-09-30,2024-09-30,2024-10-16,-,원정우, 1.0 ,신규,김영규,김영규,202409,[Y]금융기관,김희수선임,02-3772-3195,heesukim@shinhan.com,-,1
3858,-,개별종목,2024-09-02,신한투자증권,신규,인터로조,1313110033856 ,D01,3,-,분기 ,2024-09-30,2024-09-30,2024-10-16,-,상장, - ,신규,김영규,김영규,202409,[Y]금융기관,김희수선임,02-3772-3195,heesukim@shinhan.com,-,0
3859,-,개별종목,2024-09-02,신한투자증권,신규,삼영이엔씨,1801110172667 ,D02,2,-,분기 ,2024-09-30,2024-09-30,2024-10-16,-,상장, - ,신규,김영규,김영규,202409,[Y]금융기관,김희수선임,02-3772-3195,heesukim@shinhan.com,-,0
3860,-,개별종목,2024-09-02,신한투자증권,신규,케이씨그린홀딩스,1101110155683 ,D02,5,-,분기 ,2024-09-30,2024-09-30,2024-10-16,-,상장, - ,신규,김영규,김영규,202409,[Y]금융기관,김희수선임,02-3772-3195,heesukim@shinhan.com,-,0
3861,-,개별종목,2024-09-02,비씨카드,재평가,"티머니(구,한국스마트카드)",1101112869430 ,A01,0,Y,분기 ,2024-09-30,2024-10-11,2024-10-18,-,김수현, 1.0 ,김수현,정은채,정은채,202409,[Y]금융기관,최경수과장,02-520-4959,kychoi@bccard.com,회계반영 ,0
3862,-,개별종목,2024-09-02,비씨카드,재평가,케이리얼티제10호위탁관리부동산투자회사,1101116993483 ,B06,0,Y,분기 ,2024-09-30,2024-10-11,2024-10-18,-,정은채, 1.0 ,정은채,정은채,정은채,202409,[Y]금융기관,최경수과장,02-520-4959,kychoi@bccard.com,회계반영 ,0
3863,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,보고북미크레딧전문투자형사모특별자산투자신탁7호,KBP2019090084,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,정창수,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3864,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,INMARK핀란드전문투자형사모부동산투자신탁제6호,KBP2019090083,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,정민지,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3865,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,NH-AMUNDI전문투자형사모부동산투자신탁7호,KBP2019090086,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,이소연,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3866,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,NH-Amundi항공기전문투자형사모투자신탁2호,KBP2020120273,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,이지영,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3867,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,WWG글로벌전문투자형사모부동산투자신탁1호3종,KBP2020120288,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,정민지,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3868,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,현대AVIATION전문투자형사모투자신탁14-2호,KBP2019090088,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,박태호,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3869,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,제이알전문투자사모부동산투자신탁1호1종,KBP2020120258,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,김은지,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3870,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,한화글로벌인프라전문투자형사모특별자산투자신탁10호,KBP2018090010,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,유수연,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3871,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,키움피카전문투자형사모투자신탁,KBP2019090091,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,이지영,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3872,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,신한AIM재간접전문투자형사모투자신탁제1호,KBP2019090092,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,지백연,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3873,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,유나이티드파트너스전문투자형사모부동산투자신탁유럽제1호,KBP2019090096,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,이지영,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3874,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,파빌리온전문투자사모부동산투자신탁26호1종,KBP2020120266,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,유수연,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3875,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,유진AVIATION전문투자형사모투자신탁14호,KBP2018030148,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,정창수,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3876,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,미래에셋맵스영국전문투자형사모부동산투자신탁1호제2종,KBP2019120138,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,박태호,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3877,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,포트코리아UK신재생에너지사모투자신탁제1호,KBP2020120253,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,박재현,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3878,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,키움JAPAN마일스톤전문투자형사모부동산투자신탁제1호,KBP2018090022,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,정민지,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3879,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,WWG글로벌전문투자형사모부동산투자신탁2호2종,KBP2020120265,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,정민지,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3880,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,KOTAM마리타임전문투자형사모특별자산투자신탁25호,KBP2020120270,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,유수연,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3881,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,WWG글로벌전문투자형사모부동산투자신탁3호2종,KBP2020120261,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,정창수,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3882,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,신한AIM재간접전문투자형사모투자신탁제2호,KBP2020120028,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,유수연,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3883,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,AIPUSRED전문투자형사모부동산신탁12호,KBP2019120001,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,지백연,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3884,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,흥국플라이트전문투자형사모특별자산투자신탁10호,KBP2019090107,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,김은지,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3885,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,흥국우리시니어론사모특별자산투자신탁제3호,KBP2019120172,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,박경민,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3886,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,유진리스트럭처링전문투자형사모투자신탁5-1호,KBP2019030020,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,정민지,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3887,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,채권시장안정전문투자형사모증권투자신탁,KBP2020060046,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,김영원,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3888,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,하나대체투자시니어론전문투자형사모특별자산투자신탁2호,KBP2019120185,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,박경민,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3889,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,한화호주인프라전문투자형사모특별자산투자신탁3호,KBP2020120272,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,정휘라,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3890,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,KIAMCO도로투자사모특별자산투자신탁제8호,KBP2017120022,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,조용원,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3891,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,KB이천오산고속도로전문투자형사모특별자산투자신탁,KBP2017120018,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,조용원,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3892,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,신한글로벌코인베스트먼트전문사모2호,KBP2018120087,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,김연수,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3893,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,유진포모나세컨더리전문투자형사모투자신탁1호,KBP2018120090,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,박재현,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3894,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,삼성GOLDPOINT전문투자형사모증권투자신탁제3호,KBP2020120248,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,유수연,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3895,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,한화영국규제자산인프라전문투자형사모특별자산투자신탁1호,KBP2020090093,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,지백연,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3896,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,한화영국환경인프라전문투자형사모특별자산신탁1호,KBP2018120066,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,박태호,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3897,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,유진ASPCO-INVESTMENT전문투자형사모투자신탁1호,KBP2020120249,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,정민지,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3898,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,삼성바이아웃전문투자형사모투자신탁1호,KBP2020120247,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,박태호,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3899,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,한국투자성장기업전문투자형사모혼합자산투자신탁1호,KBP2019120241,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,김은지,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3900,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,삼성가지안텝전문투자형사모투자신탁제1호,KBP2018120303,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,김연수,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3901,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,한국투자항공기전문투자형사모특별자산투자신탁5호,KBP2018120341,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,정창수,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3902,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,유진드림스퀘어사모부동산신탁19호,KBP2018120359,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,이소연,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3903,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,유진해밀턴레인세컨더리전문투자형사모증권투자신탁1호,KBP2018120091,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,김은지,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3904,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,HDC유로캐피탈전문투자형사모특별자산투자신탁1호,KBP2019090066,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,정민지,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3905,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,NH-AMUNDI전문투자형사모부동산투자신탁3호,KBP2020120260,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,이지영,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3906,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,NH-AMUNDI북미중견기업선순위대출전문투자형사모특별자산투자신탁1호,KBP2019060004,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,정민지,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3907,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,NH-AMUNDI북미기업대출전문투자형사모특별자산투자신탁3호,KBP2019090109,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,이지영,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3908,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,하나KKR전문투자형사모특별자산투자신탁25호,KBP2018030078,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,정창수,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3909,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,메리츠ETIHAD-B777F전문투자형사모특별자산투자신탁,KBP2016060231,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,김연수,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
3910,-,개별종목,2024-09-02,MG손해보험(수익증권),재평가,KCGI-EMIRATESB777-300ER일반사모특별자산투자신탁,KBP2018120075,B02,0,-,분기,2024-09-30,2024-10-16,2024-10-23,-,대체평가3사업본부, - ,정민지,유수연,유수연,202409,[T]기타보험기관[1본부],자산운용기획파트홍은정대리,02-3788-2166,ejhong@magenins.com,-,0
